meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1346,0.187,0.203,0.18600000000000003,0.215,0.21100000000000002,0.18899999999999997,0.242,0.24,0.349,0.35700000000000004,0.215,0.214,0.185,0.182,0.203,0.258,0.294,0.248,0.26,0.28800000000000003,0.267,0.27899999999999997,0.285,0.255,5.620607142857144,10.40525,5.293750000000001,4.857499999999999,5.1715,7.365799007936507,7.6459464285714285,5.622553571428572,8.553166666666668,5.495000000000001,211.88385654761908,204.65452473544974,200.1337211640212,204.11519742063496,194.4171111772487
NX1347,0.316,0.322,0.293,0.285,0.267,0.19,0.203,0.231,0.292,0.39,0.345,0.32899999999999996,0.297,0.256,0.27399999999999997,0.324,0.294,0.327,0.436,0.48100000000000004,0.488,0.47200000000000003,0.48100000000000004,0.457,8.191863095238093,8.269416964285714,6.643749999999999,6.4767261904761915,6.597308035714287,7.014021924603174,7.88341517857143,8.12964732142857,9.499601785714285,7.290999999999999,239.80529920634922,241.96244636243387,232.33128062169317,241.54481990740737,230.3301632275132
NX1348,0.088,0.137,0.198,0.312,0.27949999999999997,0.2215,0.2125,0.211,0.21250000000000002,0.204,0.191,0.20049999999999998,0.22349999999999998,0.245,0.1895,0.16849999999999998,0.14650000000000002,0.1495,0.146,0.145,0.1385,0.14150000000000001,0.1305,0.124,6.120787202380953,7.827510119047618,6.659,6.307910714285715,6.471833333333333,6.939010052910053,6.9709553571428575,6.494382936507937,7.827510119047618,6.71475,214.49109041005295,207.8189474206349,205.05477440476187,210.16424417989418,204.15754477513227
NX1349,0.23731321096420288,0.25226038694381714,0.22948507964611053,0.2324482798576355,0.21325324475765228,0.19236065447330475,0.17188666760921478,0.1860702931880951,0.21044781804084778,0.30250105261802673,0.35772937536239624,0.2792212963104248,0.29946058988571167,0.2931305468082428,0.32029977440834045,0.2820514440536499,0.2609504461288452,0.2856599986553192,0.34519508481025696,0.3354546129703522,0.32451215386390686,0.3842991888523102,0.3839733302593231,0.27834299206733704,8.418343750000002,8.516111607142857,7.730333333333333,7.636,7.852500000000001,9.744770039682539,7.604236607142857,8.305125,9.194223214285714,7.8035,256.59720958994706,258.11908677248675,250.09973187830693,256.60712328042325,246.8539945767196
NX1350,0.07583,0.06701,0.07159499999999994,0.06933,0.06927499999999999,0.07569000000000002,0.07694000000000005,0.06983499999999995,0.07290000000000002,0.07319999999999999,0.07179499999999997,0.07025500000000004,0.07769000000000001,0.087805,0.11515999999999993,0.1162399999999999,0.12387999999999993,0.11584000000000011,0.08761999999999999,0.07467499999999995,0.06908499999999995,0.07356500000000002,0.06764499999999994,0.06854999999999997,1.9625000000000004,6.070500000000001,4.2443333333333335,5.684666666666668,5.3335,6.7044999999999995,2.054666666666667,2.8580000000000005,5.0840000000000005,4.2443333333333335,137.75050000000005,146.558,122.972,140.544,141.1165
NX1351,0.882,0.8995,0.888,0.97,0.901,0.9255,1.0015,2.007,2.234,2.492,2.2245,2.3835,2.45,2.048,2.1145,1.9194999999999998,1.935,1.9705,1.9554999999999998,1.0070000000000001,0.8635,0.966,0.8015,0.694,41.31649999999999,38.9235,30.340000000000003,27.228,33.0085,41.7635,46.486,41.17266666666666,34.14725,30.340000000000003,1254.3083333333332,1255.554333333333,1245.7978333333335,1239.4635,1167.5366666666666
NX1352,0.38,0.304,0.167,0.181,0.1455,0.146,0.14250000000000002,0.14,0.135,0.234,0.3735,0.37200000000000005,0.394,0.3735,0.3545,0.361,0.363,0.375,0.39949999999999997,0.5005,0.5075000000000001,0.469,0.447,0.4355,8.577348214285713,7.415154166666666,7.532333333333334,6.023166666666666,6.96064880952381,6.79627791005291,7.994559523809525,8.577348214285713,7.415154166666666,6.805499999999999,237.62008941798945,230.78277883597886,230.26482711640213,236.5787181216931,225.3123256613757
NX1353,0.11,0.11599999999999999,0.12,0.12,0.111,0.10400000000000001,0.111,0.106,0.12,0.223,0.381,0.38799999999999996,0.365,0.301,0.166,0.171,0.179,0.217,0.235,0.311,0.371,0.391,0.242,0.154,3.9906607142857147,5.997477678571427,5.7175,7.874499999999999,6.62325,6.747183994708995,6.331357142857144,4.962330357142857,5.997477678571427,3.9779999999999998,194.71737050264554,206.06418624338627,191.48306230158735,194.02921111111112,209.8862977513228
NX1354,2.656170129776001,2.675065040588379,2.7863104343414307,2.7082650661468506,2.649285078048706,2.6725149154663086,2.8992271423339844,2.822666645050049,2.7627696990966797,2.692451238632202,2.6429691314697266,2.689835548400879,2.704808473587036,2.7478926181793213,2.5994904041290283,2.762688636779785,2.6961092948913574,2.6208384037017822,2.618518114089966,2.632692813873291,2.5991530418395996,2.6430835723876953,2.662541627883911,2.6889584064483643,61.91350000000001,59.057500000000005,59.527,59.553,59.9975,62.313500000000005,63.077333333333335,62.593333333333334,59.057500000000005,59.833666666666666,1886.4336666666668,1886.75,1840.5456666666666,1888.5593333333336,1825.4083333333335
NX1355,0.386,0.4246000000000001,0.3946299999999999,0.33366000000000023,0.30008499999999994,0.27588999999999997,0.26026500000000014,0.34527500000000017,0.447145,0.4983100000000001,0.47509500000000005,0.3782699999999999,0.3753500000000002,0.372585,0.34407999999999994,0.3018600000000001,0.27709000000000006,0.2859649999999999,0.29811999999999994,0.33741000000000004,0.3724449999999998,0.4226199999999999,0.4559050000000001,0.43640499999999993,8.74019642857143,8.96202380952381,7.01175,8.642499999999998,6.3125,9.647056646825396,8.1580625,8.683797619047619,8.443517857142858,7.051500000000001,252.21516428571428,258.9651842592592,246.56615350529103,257.46401289682535,247.1829158068783
NX1356,0.1855,0.1775,0.173,0.16449999999999998,0.1615,0.155,0.1565,0.1675,0.2135,0.3725,0.48150000000000004,0.47100000000000003,0.477,0.3935,0.377,0.5145,0.4525,0.48650000000000004,0.482,0.517,0.4685,0.5135000000000001,0.41650000000000004,0.28700000000000003,8.157839285714287,8.367269047619047,6.418333333333334,7.926616071428571,6.500547619047619,8.596139285714285,6.659898809523809,8.157839285714287,8.367269047619047,6.586500000000001,245.4634992063492,241.87740099206349,243.58119246031748,250.27444503968255,231.48048373015874
NX1357,2.433,2.3865,2.373,2.429,2.2015,1.1715,0.722,0.39249999999999996,0.5295000000000001,0.5994999999999999,0.5195,0.6975,1.8690000000000002,2.4825,2.9695,3.272,3.2915,4.014,3.9450000000000003,4.051,3.8994999999999997,3.9005,3.979,3.9154999999999998,39.79724999999999,47.40299999999999,36.714,45.858999999999995,41.288999999999994,46.776,49.578,52.25049999999999,47.40299999999999,45.0995,1377.9388333333332,1390.0453333333335,1371.225666666667,1438.2706666666668,1326.4044999999999
NX1358,0.353,0.311,0.301,0.251,0.251,0.265,0.261,0.29100000000000004,0.539,0.381,0.253,0.251,0.27699999999999997,0.366,0.337,0.325,0.376,0.36700000000000005,0.36700000000000005,0.419,0.46799999999999997,0.505,0.489,0.475,8.696955357142855,8.446425892857143,7.609500000000001,7.456852678571429,7.471,9.955760846560848,9.17475,8.696955357142855,8.859901190476192,7.609500000000001,271.19826124338624,266.6274134259259,266.5358523809524,273.78011865079367,262.28928108465607
NX1359,0.24,0.261,0.239,0.21899999999999997,0.223,0.196,0.18100000000000002,0.196,0.22899999999999998,0.306,0.327,0.297,0.23199999999999998,0.195,0.22399999999999998,0.215,0.182,0.209,0.297,0.382,0.37,0.484,0.396,0.331,7.604154761904761,9.096345238095239,7.445666666666665,6.980147321428571,7.184928571428571,10.45345992063492,8.119428571428571,7.604154761904761,9.096345238095239,9.043499999999998,265.0363749338624,272.2616902777778,260.9724678571429,260.3870773148148,259.345146494709
NX1360,0.3085537254810333,0.31280720233917236,0.3676724433898926,0.24870607256889343,0.3076435923576355,0.2405228316783905,0.2793934643268585,0.3140433728694916,0.31744471192359924,0.2143489569425583,0.4276790916919708,0.39864015579223633,0.33319398760795593,0.38107016682624817,0.4033072590827942,0.3413074314594269,0.3841182589530945,0.41948601603507996,0.5795373320579529,0.516444742679596,0.4744803011417389,0.48235759139060974,0.5041497945785522,0.5118988752365112,11.546464285714285,8.916686904761907,7.221750000000001,7.510999999999999,6.335441964285715,7.402102380952381,6.884357142857143,11.753928571428572,8.586416269841271,7.221750000000001,255.1029795634921,255.99684662698414,259.5035023809524,265.2974851190476,243.26437301587302
NX1361,0.146,0.319,0.321,0.223,0.16899999999999998,0.153,0.161,0.156,0.19,0.203,0.243,0.242,0.222,0.192,0.179,0.163,0.16899999999999998,0.182,0.177,0.273,0.305,0.34,0.32799999999999996,0.319,6.306529761904763,4.976996130952381,4.498750000000001,4.491386904761905,4.1115,5.485223809523811,4.173535714285714,6.327647321428572,5.177328174603175,4.498750000000001,154.0867988095238,155.66528730158728,152.12636547619044,153.3013505952381,150.71827440476193
NX1362,0.257,0.235,0.2055,0.23049999999999998,0.21549999999999997,0.2015,0.2015,0.22849999999999998,0.249,0.5215000000000001,0.598,0.6185,0.593,0.3035,0.28400000000000003,0.28,0.39649999999999996,0.512,0.646,0.6875,0.675,0.712,0.544,0.287,11.947178571428571,8.882167559523808,7.5684999999999985,7.7966250000000015,7.635526785714285,11.505972817460318,10.885330357142857,12.705267857142857,8.882167559523808,7.502,293.62267063492067,302.4978917989418,314.3364812830688,307.0683384259259,292.0609658068783
NX1363,0.35273441672325134,0.32788899540901184,0.33947813510894775,0.3462211787700653,0.3611927032470703,0.3303338289260864,0.33867087960243225,0.34120652079582214,0.36504316329956055,0.4384857714176178,0.3643667995929718,0.354355126619339,0.37156176567077637,0.3500743508338928,0.3595883548259735,0.31763043999671936,0.2654244899749756,0.39043742418289185,0.5369082093238831,0.49449849128723145,0.452163964509964,0.47262462973594666,0.41177770495414734,0.3586427867412567,8.440272321428571,8.643637698412698,6.8325,7.138522321428571,7.343000000000002,9.310995502645502,7.9625,8.440272321428571,8.61887619047619,7.012999999999999,244.302055026455,246.4520873015873,244.85632433862432,246.64394537037035,244.79750423280424
NX1364,0.452,0.469,0.405,0.36200000000000004,0.366,0.364,0.34,0.358,0.349,0.377,0.425,0.445,0.47700000000000004,0.563,0.555,0.54,0.64,0.643,0.659,0.6409999999999999,0.665,0.6509999999999999,0.556,0.507,13.282321428571429,14.101085714285714,11.86975,12.286999999999999,13.278000000000002,14.535663359788359,12.979995535714284,13.282321428571429,14.963135714285716,11.905,416.57415972222225,427.36676884920644,416.11052480158736,421.07375707671963,399.7838463624338
NX1365,0.28,0.258,0.257,0.31,0.29,0.307,0.3,0.28300000000000003,0.179,0.214,0.19899999999999998,0.207,0.265,0.217,0.221,0.263,0.259,0.22399999999999998,0.258,0.273,0.289,0.326,0.35,0.327,5.586321428571429,6.027851190476191,5.311000000000001,6.0634999999999994,5.1145000000000005,6.264833730158731,6.1249375,5.602095238095238,6.263276785714287,5.123000000000001,181.28716157407408,179.02002354497355,177.26439074074077,184.05155595238094,173.6698918650794
NX1366,0.03259999999999999,0.028484999999999993,0.030440000000000005,0.03012999999999999,0.030835000000000015,0.03023500000000001,0.03426499999999998,0.05731499999999997,0.07276499999999997,0.04703999999999999,0.048089999999999994,0.05100499999999999,0.08584499999999996,0.05449499999999996,0.0348,0.03713000000000003,0.03731,0.07016000000000001,0.08042999999999996,0.08037500000000007,0.07423500000000001,0.07145,0.06717000000000001,0.04314499999999999,0.8482232142857146,0.7960446428571433,0.603666666666667,0.7290000000000003,0.7035000000000003,0.8354339285714287,0.7398750000000002,0.7491116071428574,0.7960446428571433,0.603666666666667,27.47046190476191,26.724064285714288,26.035628571428582,27.336566666666673,26.41786130952382
NX1367,0.19399999999999998,0.21100000000000002,0.201,0.215,0.233,0.218,0.21,0.22399999999999998,0.396,0.45799999999999996,0.515,0.42,0.45299999999999996,0.409,0.43,0.452,0.48,0.524,0.564,0.536,0.455,0.526,0.508,0.434,9.622794642857144,8.807758928571428,7.7787500000000005,8.533999999999999,9.0625,9.88036488095238,9.3500625,9.622794642857144,8.807758928571428,7.62,266.90099305555555,270.6776267857143,263.00257857142856,269.79555753968253,259.70155238095236
NX1368,0.30325999999999986,0.24396000000000012,0.21295000000000003,0.18608999999999987,0.198295,0.19565499999999997,0.19415500000000002,0.18746499999999996,0.2239449999999999,0.29569000000000006,0.26390499999999995,0.3344199999999999,0.35770499999999994,0.274825,0.2709249999999998,0.2687800000000001,0.265555,0.280415,0.34349000000000013,0.3724450000000001,0.39354500000000026,0.4636199999999998,0.53435,0.48844499999999996,6.679017857142857,6.524785714285714,5.749333333333333,6.6965,7.052,8.123907738095237,6.138898809523809,6.374678571428572,6.767589285714285,5.946750000000001,221.39883432539685,222.26666666666665,218.23177976190476,216.67434821428571,213.23846130952384
NX1369,0.51294,0.3629800000000001,0.33283999999999997,0.322615,0.341755,0.32436499999999974,0.34801999999999983,0.32385,0.3384550000000002,0.3440799999999998,0.33744999999999997,0.38137,0.3888299999999998,0.34704500000000005,0.3482250000000001,0.3259499999999999,0.3833599999999999,0.5170100000000001,0.512245,0.5169700000000002,0.503045,0.5086950000000002,0.5257900000000001,0.5033249999999999,9.616,16.29725,15.7585,16.307000000000002,18.025499999999997,16.464666666666666,18.006999999999998,9.728,17.444,15.861333333333334,500.83,508.37483333333336,467.3488333333333,497.50433333333336,496.81850000000003
NX1370,0.17148736119270325,0.19724121689796448,0.15555758774280548,0.18251168727874756,0.15508387982845306,0.2060527801513672,0.1908414214849472,0.20340746641159058,0.37455734610557556,0.3013516366481781,0.3099586069583893,0.2327994555234909,0.32254406809806824,0.29611802101135254,0.2540947198867798,0.2501155138015747,0.22088304162025452,0.3491854965686798,0.3686242401599884,0.3712961971759796,0.34108299016952515,0.43272554874420166,0.49006080627441406,0.23129098117351532,5.636035714285716,5.729727678571429,5.376999999999999,5.7799999999999985,6.135499999999999,7.07068492063492,5.504294642857143,5.636035714285716,6.197455357142857,5.4174999999999995,185.12584484126984,188.91608789682536,179.8385089285714,187.25874801587304,184.1335587301587
NX1371,11.127500000000001,0.7275,0.6279999999999999,0.5589999999999999,0.5535,0.689,0.661,0.6639999999999999,4.052,12.088000000000001,11.632000000000001,11.225999999999999,10.933499999999999,11.596999999999998,11.7625,11.9575,12.2645,12.065999999999999,12.1915,12.2955,12.24,11.966,11.9465,12.096499999999999,252.25499999999994,261.28549999999996,294.12525000000005,259.07375,277.73633333333333,282.5252499999999,299.68033333333335,252.25499999999994,308.9835,293.24966666666666,8959.282,9004.10333333333,8502.1325,8888.147,8725.162833333334
NX1372,0.3119232654571533,0.32522982358932495,0.32387518882751465,0.3205990493297577,0.32965022325515747,0.33740589022636414,0.3213554620742798,0.32273441553115845,0.3206044137477875,0.32540565729141235,0.3088107407093048,0.33057910203933716,0.31646597385406494,0.31716790795326233,0.31097808480262756,0.32545724511146545,0.3157767057418823,0.3305116295814514,0.31744199991226196,0.32236164808273315,0.3147006630897522,0.3438476622104645,0.31494346261024475,0.32387807965278625,7.938333333333333,32.03533333333334,33.7745,29.273000000000007,31.478749999999998,29.159999999999997,8.007,7.938333333333333,32.03533333333334,29.64725,803.6243333333334,825.1323333333335,662.2283333333332,792.0081666666666,812.5103333333333
NX1373,0.280825,0.2925999999999999,0.260445,0.24958000000000014,0.2577500000000001,0.27023499999999984,0.29064499999999993,0.291685,0.30059500000000017,0.25061000000000017,0.23958000000000002,0.22792500000000002,0.24451499999999995,0.24022,0.24902999999999995,0.28957,0.3095800000000001,0.29783999999999977,0.3213200000000002,0.36579499999999987,0.3486000000000002,0.33948,0.3299000000000001,0.319805,5.587883928571428,6.460196428571427,5.1937500000000005,4.953285714285714,4.970857142857143,7.059817261904762,5.7626875,5.519845238095239,6.290148809523809,5.1937500000000005,179.9544763888889,183.77071845238098,173.73212480158728,178.83158472222226,172.37403571428572
NX1374,0.3291547894477844,0.35970112681388855,0.4098127782344818,0.3290446996688843,0.21186035871505737,0.21579572558403015,0.26578718423843384,0.22202305495738983,0.24078384041786194,0.2943929135799408,0.34838274121284485,0.36719048023223877,0.485037624835968,0.4130348265171051,0.38556167483329773,0.3841265141963959,0.3487912118434906,0.3881925642490387,0.47406136989593506,0.6099374890327454,0.49967917799949646,0.5102893114089966,0.47270235419273376,0.6119757890701294,11.26588392857143,12.717169444444444,11.081666666666669,10.359892857142857,12.274000000000001,13.053574503968255,10.295437499999998,11.166255952380952,12.712450595238096,11.3765,365.4742951058201,371.6405400793651,354.61579914021166,369.93768207671957,359.57276216931217
NX1375,5.982325974824487,6.099970342593109,6.433347806954115,6.313369347056256,6.174548455156178,7.1157757923291065,5.885262540471963,4.9602005889085605,4.239582177476182,4.989875829325297,5.485676660606924,5.928074945672443,5.195436662079924,4.895485378994781,5.647307588077315,6.0038672676852,5.322130908884487,5.325360017687412,5.505316121770775,5.374949352784943,5.632289340601724,5.680557864640424,4.845121049263913,5.488606651899,147.36149999999998,149.43550000000002,143.8575,143.02499999999998,141.82150000000001,143.96574999999999,151.03549999999998,148.63599999999997,149.43550000000002,145.263,4554.217333333334,4572.520666666665,4466.14,4566.651666666667,4415.041166666667
NX1376,0.14250000000000002,0.17600000000000002,0.1815,0.163,0.16,0.1535,0.15,0.163,0.1735,0.2005,0.2415,0.3065,0.298,0.196,0.2315,0.184,0.1785,0.1765,0.1795,0.238,0.29300000000000004,0.372,0.3375,0.313,8.659633928571427,10.304330357142856,8.515000000000002,9.1215,8.213000000000001,10.886222817460318,9.1706875,8.337566964285713,8.547915178571428,8.018,315.0615099206349,301.73583974867734,288.33187275132275,306.6099146825397,292.97288763227516
NX1377,0.27399999999999997,0.297,0.275,0.27,0.27,0.267,0.282,0.24100000000000002,0.304,0.275,0.259,0.243,0.28600000000000003,0.26899999999999996,0.257,0.28300000000000003,0.27899999999999997,0.22699999999999998,0.287,0.266,0.27399999999999997,0.272,0.27399999999999997,0.271,7.666333333333335,18.6405,20.12775,17.2705,19.027500000000003,19.017000000000003,17.062749999999998,7.498000000000003,18.752333333333333,19.796,532.0833333333333,521.5135,472.2038333333333,516.4138333333333,519.0483333333334
NX1378,0.1704166829586029,0.1845584213733673,0.16912947595119476,0.1642104834318161,0.14930179715156555,0.16249939799308777,0.1705845147371292,0.1265069991350174,0.1624460071325302,0.15356972813606262,0.20971384644508362,0.1833663433790207,0.19287919998168945,0.1969906985759735,0.2824270725250244,0.25183746218681335,0.23304863274097443,0.25877153873443604,0.26848936080932617,0.33613356947898865,0.3246612548828125,0.2379486858844757,0.18700292706489563,0.15636776387691498,6.261129464285714,6.232690476190477,6.397500000000001,6.156000000000001,7.529000000000002,6.848373115079364,5.4757589285714285,6.261129464285714,6.251517857142858,6.397500000000001,199.00154272486773,199.2001070767196,185.74168776455022,195.81531481481483,193.6212687169312
NX1379,0.1334708034992218,0.10173191130161285,0.12228807061910629,0.1050942987203598,0.13568726181983948,0.1310557723045349,0.1365303099155426,0.12702399492263794,0.09475170075893402,0.1530742347240448,0.16683617234230042,0.1596841663122177,0.23734739422798157,0.20169323682785034,0.19822975993156433,0.16549420356750488,0.12537184357643127,0.1575653851032257,0.1522124707698822,0.184569850564003,0.2025003284215927,0.1910843849182129,0.18434254825115204,0.1819833666086197,3.5029494047619045,4.11342619047619,3.4660000000000006,4.4075178571428575,3.7225,4.262248214285715,3.8232008928571433,3.5499662698412693,4.225778174603175,3.4660000000000006,113.84232797619049,113.99305734126985,109.86543551587303,116.21268710317462,114.20486527777778
NX1380,0.2236150000000001,0.214405,0.1832199999999999,0.184705,0.18433500000000005,0.17898999999999993,0.20205999999999996,0.303695,0.2366,0.23395999999999986,0.21782500000000002,0.2361999999999998,0.2269850000000001,0.30294499999999985,0.2792049999999999,0.27426500000000004,0.4087399999999997,0.3811199999999999,0.3898049999999999,0.5110399999999999,0.5821249999999997,0.5431999999999999,0.37355000000000027,0.33477999999999997,6.986440476190476,10.023517857142858,8.5365,7.975000000000001,9.48475,9.341983531746031,7.787062499999999,7.209160714285714,10.023517857142858,7.636000000000001,268.7891630952381,268.91099576719574,254.6877757275132,268.0522376984127,260.029305026455
NX1381,0.22099999999999997,0.23149999999999998,0.2185,0.21400000000000002,0.2175,0.2965,0.3175,0.4565,0.35900000000000004,0.42150000000000004,0.2315,0.20600000000000002,0.262,0.241,0.199,0.22,0.238,0.268,0.3755,0.48150000000000004,0.4055,0.492,0.365,0.262,9.794107142857145,9.232279761904762,7.569000000000001,8.5665,6.615745535714286,8.495655357142857,7.551874999999998,9.200080357142859,9.232279761904762,7.697500000000002,265.56552738095235,271.75674166666664,265.3218666666667,271.6573261904762,256.4287345238095
NX1382,0.086,0.1475,0.156,0.08449999999999999,0.079,0.07400000000000001,0.07250000000000001,0.07400000000000001,0.08349999999999999,0.1245,0.1345,0.158,0.21000000000000002,0.20600000000000002,0.159,0.211,0.209,0.174,0.1825,0.1965,0.21000000000000002,0.23049999999999998,0.214,0.175,3.8701666666666674,3.4111116071428573,3.029,3.7336666666666667,3.5676666666666663,3.5226521164021167,3.570517857142857,3.8822500000000004,3.56214880952381,2.9026666666666667,106.80366435185186,111.20358201058201,109.18688492063495,110.63824404761905,105.15888525132274
NX1383,0.2564808428287506,0.33520087599754333,0.29441457986831665,0.31530824303627014,0.3014303743839264,0.29865431785583496,0.2843327224254608,0.27436432242393494,0.37942883372306824,0.39682918787002563,0.40263745188713074,0.22415027022361755,0.19840458035469055,0.32361188530921936,0.3084475100040436,0.2518759071826935,0.30691632628440857,0.27266553044319153,0.26153308153152466,0.34082213044166565,0.3855162262916565,0.3758660554885864,0.4592651426792145,0.3681648075580597,7.222312500000001,7.932142857142857,6.771333333333334,6.831970238095239,6.488035714285716,7.115638624338625,8.798499999999999,7.556406250000002,7.920678571428571,7.025,223.52467658730163,228.4889453703704,221.61384543650792,222.4526672619048,215.66957923280427
NX1384,0.163,0.182,0.23399999999999999,0.19,0.16899999999999998,0.16,0.158,0.182,0.226,0.146,0.195,0.188,0.188,0.215,0.204,0.20199999999999999,0.20199999999999999,0.213,0.212,0.27,0.33799999999999997,0.377,0.488,0.49200000000000005,10.00998214285714,10.715888392857142,8.877,9.37425,10.9575,13.326589682539684,9.79864880952381,9.39549107142857,12.597776785714284,8.198,353.44689087301583,356.19525317460307,332.8891331349206,363.2133517857142,357.8636392857142
NX1385,0.127,0.161,0.149,0.155,0.145,0.14300000000000002,0.17600000000000002,0.174,0.16399999999999998,0.16899999999999998,0.242,0.258,0.24,0.212,0.193,0.205,0.278,0.41200000000000003,0.392,0.348,0.35600000000000004,0.32899999999999996,0.278,0.22,6.543325892857141,5.423330952380952,4.844,5.985,4.557499999999999,6.932478968253967,6.415937500000001,6.964151785714284,5.423330952380952,4.844,187.0214982142857,184.0128812830688,186.1189560185185,184.47130972222217,178.8612368386243
NX1386,0.3315949999999999,0.3011750000000002,0.2748799999999999,0.27362,0.2908499999999999,0.32230000000000003,0.23933500000000002,0.23740000000000008,0.23101999999999998,0.28083999999999987,0.2927450000000002,0.2530199999999998,0.25579,0.23078000000000018,0.24392,0.22107,0.21268499999999985,0.242255,0.22116499999999994,0.2382400000000001,0.26095,0.41272499999999984,0.5571850000000002,0.49649999999999983,8.390602678571428,9.780488095238093,7.223000000000001,7.288089285714285,7.2888511904761915,9.47280376984127,7.554334821428571,8.884205357142857,10.018999999999998,7.223000000000001,234.36138591269844,242.65020436507933,239.2623796957672,241.94084464285717,232.98646871693123
NX1387,0.22088275849819183,0.285484254360199,0.25601738691329956,0.1996503323316574,0.22890205681324005,0.24810434877872467,0.26574456691741943,0.35456085205078125,0.4804089665412903,0.4322187900543213,0.3864297866821289,0.3028638958930969,0.23150300979614258,0.2670500874519348,0.16804403066635132,0.23301832377910614,0.3373850882053375,0.33314642310142517,0.4777340590953827,0.45874449610710144,0.3200042247772217,0.32731539011001587,0.3254099190235138,0.2587617337703705,7.473392857142858,7.273693452380952,6.500500000000001,6.2170000000000005,6.291999999999999,7.9615722222222205,7.555370535714285,7.473392857142858,7.273693452380952,6.500500000000001,216.40710489417987,216.92962691798942,211.2276733465609,213.6116085978836,209.61497870370366
NX1388,0.18083220720291138,0.28060486912727356,0.214747816324234,0.17691932618618011,0.19861562550067902,0.2941455543041229,0.3316288888454437,0.36301949620246887,0.3036293089389801,0.31186285614967346,0.2598940432071686,0.25095945596694946,0.22162193059921265,0.21512022614479065,0.21803484857082367,0.17105789482593536,0.22173814475536346,0.214463472366333,0.2218734472990036,0.27931562066078186,0.27241796255111694,0.30105501413345337,0.2618233263492584,0.30760014057159424,7.453803571428573,8.051726190476192,7.3645,7.578315476190478,7.9030000000000005,9.2903310515873,7.212636904761905,6.945202380952381,10.035684523809525,7.3645,252.3308196428572,253.79017698412707,236.4299170634921,253.19601369047624,243.7079437830688
NX1389,0.155,0.151,0.14750000000000002,0.1515,0.14250000000000002,0.14750000000000002,0.1565,0.22449999999999998,0.35450000000000004,0.2985,0.1835,0.1125,0.0985,0.0925,0.1035,0.114,0.1195,0.273,0.365,0.3985,0.4015,0.34299999999999997,0.326,0.2575,4.986160714285714,5.3047538690476195,3.9965,4.2701785714285725,4.533,4.916451388888889,4.6193526785714285,4.795107142857142,5.3047538690476195,3.952666666666667,145.35036832010584,143.2930769179894,139.1980708994709,144.49618445767194,137.14774675925926
NX1390,0.206244096159935,0.2254887819290161,0.2567727565765381,0.2528100311756134,0.29174208641052246,0.30286335945129395,0.3208279013633728,0.40113288164138794,0.3379381000995636,0.2616811990737915,0.2677321135997772,0.37756267189979553,0.35018450021743774,0.37770795822143555,0.33892422914505005,0.3715994954109192,0.3927472233772278,0.4101530611515045,0.36534592509269714,0.4299629032611847,0.40206223726272583,0.4068651795387268,0.3977099657058716,0.360563188791275,7.607651785714285,7.855696428571428,7.692,7.072,7.6175,8.955769312169311,7.401690476190477,7.607651785714285,8.338928571428571,7.47725,241.19546481481484,243.80603386243385,231.67723121693123,241.64413148148148,238.33429656084658
NX1391,0.47216084599494934,0.5899317264556885,0.6710559129714966,0.7346895337104797,0.666337251663208,0.5232273936271667,0.5989505052566528,0.47615498304367065,0.41114670038223267,0.43176543712615967,0.385200172662735,0.53206467628479,0.8627145290374756,0.8427039980888367,0.7887184619903564,0.827208936214447,0.7400614023208618,0.47455912828445435,0.6627132892608643,0.6233280301094055,0.4920056164264679,0.9145050048828125,0.8219466805458069,0.8545927405357361,11.340829365079363,15.580148809523813,12.9025,11.768,11.3115,12.098557010582011,11.392684523809523,11.374744047619046,15.580148809523813,12.309333333333333,389.34816421957674,385.7971316798941,366.4304717592593,393.32123181216934,372.44887870370366
NX1392,0.4315,0.39749999999999996,0.2265,0.191,0.1605,0.1615,0.16349999999999998,0.261,0.2475,0.345,0.37650000000000006,0.383,0.305,0.271,0.23099999999999998,0.241,0.2885,0.412,0.5395,0.5589999999999999,0.5814999999999999,0.579,0.5780000000000001,0.534,10.062803571428573,6.717894642857143,5.978,6.146102678571428,5.8825,8.764451785714286,9.6024375,10.062803571428573,6.717894642857143,6.640499999999999,246.4598738095238,250.42955952380956,246.8934261904762,249.091175,233.35354523809525
